High_PAGEIND.NS,Low_PAGEIND.NS,Open_PAGEIND.NS,Volume_PAGEIND.NS,sma7,sma21,MACD_diff,rsi,bollinger_mavg,bollinger_low,stoch_k,obv,vpt,return_1d,return_5d,volatility_10d,Close
0.10061330781441852,0.10156545872653483,0.10635573425041689,0.20196027050482854,0.06235090985742975,0.04151091216746794,0.825875148374829,0.7316361266392235,0.04190225391180613,0.025282462893831847,0.8208877894751407,0.09800983408895285,0.27779660930729166,0.4994591988594541,0.7957846024336466,0.7641564420123215,0.09826188514164741
0.09211195327725435,0.07844589675476338,0.09988531234584586,0.1931013094914692,0.06733201340540318,0.04348817306922692,0.7760044568819034,0.5851188544734764,0.04491631517823336,0.026762914793321047,0.6412104324334392,0.06690882113674758,0.2528533021481174,0.2727845671199889,0.5063951910118463,0.8359428669897004,0.07648074156377843
0.0757816299371214,0.07656476535050377,0.08033974037415936,0.15998538331534295,0.07438923288179866,0.04638211690349503,0.7322370573216717,0.5867131578003286,0.048231860930797676,0.029673084813305994,0.6441456891114525,0.09267616311779107,0.25320414022859894,0.48095384765188015,0.3566818561876533,0.7982343612290431,0.07683656406804024
0.08933861095063406,0.07571988754899334,0.07311453416737168,0.11789269718700941,0.0805567497615074,0.05037309062281048,0.7244800436273285,0.6573543251542289,0.0526547085137965,0.03288340469482598,0.7791003499054713,0.111664031775127,0.26508306151384353,0.6371500769735277,0.31578411828972747,0.8051846811989696,0.09319625953359018
0.0893010949339133,0.08253317578288094,0.09637800194055712,0.12680695157982802,0.0813722705435812,0.054029458325777435,0.6872249016359808,0.5846513544170346,0.0559633985443051,0.03625009343910468,0.6871335417763318,0.09124042794820357,0.25662486571645027,0.3717796484320357,0.2764521899734979,0.7630697475503572,0.08204770812321843
0.08089351656598537,0.08664083898462033,0.08357482505466296,0.0857768599611023,0.07922485613424746,0.057376493004642315,0.6613459114455293,0.601755266826393,0.059483662144470206,0.04017893983693299,0.7181186338236952,0.10505570056171008,0.2585908146045105,0.5137981944204694,0.284827375738661,0.7011099324367295,0.08580383382413509
0.07891368666784632,0.08008211162225115,0.08586628193786328,0.06325322204138349,0.0774671792148951,0.060651909204094134,0.6334659204525025,0.59036197120297,0.06299398846942972,0.04527070206013151,0.7044920267246454,0.09486809860728267,0.2579574968576319,0.461612477325969,0.4002111635674879,0.6406883976834292,0.08415196688558296
0.08648999296736687,0.07897579081236378,0.0849267770464297,0.08297372602851696,0.07457376623865242,0.06373422854145672,0.598733850858777,0.5530762746487197,0.06521322913408645,0.04785727477328994,0.5936091305986307,0.08150430042952023,0.2552929567514651,0.4265904249922102,0.36711061679735185,0.5375562253263754,0.07886939254243436
0.0739208966822032,0.06571894176103271,0.0800700162091329,0.1833215935071148,0.07482825141913108,0.06581723556323904,0.5701302677169671,0.5481113556299313,0.06779413261568168,0.052023853589269975,0.5642763998179577,0.05197841441094009,0.2545245789038252,0.47083679465242295,0.2696647687239859,0.39271996123389785,0.07818637502141529
0.07384996491650714,0.06515073333755256,0.07818286361467819,0.09525847250837213,0.07301147028976185,0.06759580734080184,0.5225094735065215,0.4535569328154699,0.06969947160241285,0.056415816315727896,0.3755345869654155,0.03663602758253251,0.24660781963459968,0.3457803572754239,0.2541476328327675,0.4244087723477915,0.06465997023405773
0.07088765479386455,0.06879422263866214,0.0644333897434689,0.07604041705632472,0.07060349834960544,0.0700408076215,0.5146158633921296,0.5286006402912604,0.0720258094456897,0.06076227683207025,0.3533177384420305,0.04888314285061579,0.25254402677702636,0.6011877838343473,0.30469958763425664,0.47597073300121817,0.07705733349295324
0.07711874322908213,0.0766851225443626,0.07944997957505162,0.05708440414171453,0.07062600322353407,0.07252055161574966,0.5183835178767058,0.5578459511688152,0.07511342591840209,0.06778285193742373,0.3558989145093714,0.05807719128693059,0.2543508893860372,0.5276372655489838,0.343878303218472,0.3775174970346728,0.08219854231270013
0.07229450574134028,0.07891828898851821,0.08087203112743835,0.048973105781043025,0.06921567300556974,0.07517097861835553,0.5085350035529225,0.5148986832590081,0.07840596274077938,0.07885055410602482,0.25803508641619166,0.05018955343912393,0.2526040735114605,0.420955646842337,0.3404717865500234,0.3881938733412568,0.07635139183300416
0.07564757211181011,0.06752625368733373,0.07818008224532891,0.08954161788428297,0.066507008190411,0.07778902818757039,0.4822355104443267,0.4430601607423916,0.08104478181272035,0.09088439736799214,0.10643564958424731,0.03576792665205375,0.2468891041358283,0.37633813537830496,0.2838683918648476,0.31816298072763066,0.06599771002248894
0.06773541617650775,0.07103160605084585,0.0665902425147018,0.06130112534047499,0.06588006073705266,0.08074538021078081,0.48318091485122994,0.49922462747191304,0.08271811506500393,0.09630291966916305,0.34618165555508706,0.045641122738707435,0.25022751901199736,0.5637783464043228,0.41520004629167534,0.32677607665678304,0.07466740895102358
0.07374687796763085,0.07324970418500537,0.07613390265651199,0.048242271548190586,0.06493308802800435,0.08219902111750332,0.4795416448053605,0.47886719859328714,0.08496020617997113,0.10807794937765414,0.29670744850749287,0.03787119349164367,0.24938397462047565,0.44977003015969375,0.32459432669882204,0.3205751445893676,0.071839489387508
0.06614383479933733,0.06641179528408675,0.07386929913018203,0.060582311407504995,0.06496042599710494,0.0839845517189699,0.4654929972768605,0.4289783190909568,0.08564834634649987,0.11162431705355591,0.11010162099084483,0.028113770009010136,0.24674976127587875,0.4085751896974932,0.2543629738704736,0.3302379771061296,0.0648431972285492
0.06374112761410561,0.0665008125280187,0.06602405925344434,0.05601940557213021,0.06345564801161063,0.08474881260516609,0.4631308035682553,0.44478756613716514,0.08513900376336148,0.11026505485653004,0.1670523730176058,0.037136289135689754,0.24750041101182027,0.4987129654253773,0.3001240359466378,0.33018962373193966,0.06697187518238262
0.06748236993743068,0.06780014367824266,0.06659016498025916,0.06551303841928248,0.06092627863477729,0.08417552592974353,0.46112224102568466,0.43155644651841457,0.08328657944643525,0.10980919034094039,0.1314216669937353,0.02658471979738633,0.24679142853131406,0.4603295552206415,0.35069021123900324,0.33020724542496066,0.06524597545699601
0.057577040186395256,0.05706681935835295,0.06389425235253188,0.10917797977223935,0.058134203684822805,0.08202323310472992,0.44851157509827655,0.37414739324351204,0.08125692473600654,0.10761707083157601,0.1136719020710107,0.009000448764040325,0.2415666726327169,0.40164412820922407,0.2549112699995394,0.2929613972723146,0.05763809606498854
0.05808983500901915,0.05733938825106427,0.06047049057242582,0.10311734457151236,0.05751873173435984,0.08030073516614145,0.45257497526948026,0.4108219207119059,0.07932824225046053,0.10770656631184305,0.2133714471497022,0.025608590249778435,0.24435227842756144,0.5202867559762904,0.296196756906152,0.2315730882325025,0.06187263857835784
0.05819013278065238,0.04967160272860066,0.06268108750184598,0.15899971872498275,0.05396258987708469,0.07790213077857788,0.4381842800108284,0.3298183817058666,0.07796888111160305,0.10340000528951532,0.1318130182946263,0.0,0.23324226993363403,0.36675146163063616,0.2711994370484103,0.24219665658291034,0.05083311525869455
0.04696503502468402,0.053342663729232964,0.05536436057968164,0.08357954914259201,0.05091081661322683,0.07663300091740965,0.4351889417656541,0.33501413092709037,0.07661994442683018,0.09988380239271288,0.14550157174127054,0.013461372412588768,0.2335406435408672,0.4831359234100222,0.26211490536268844,0.2433809966374918,0.05138562023029797
0.06119113008607052,0.056654623872872845,0.051357981238257744,0.15371559489666148,0.05147666878659163,0.07621826061340198,0.47137407211529697,0.4815796505623338,0.0753181995274409,0.10101813892022027,0.5728799408212095,0.038218898503048604,0.25065579005793737,0.6539197526325271,0.3754928857045813,0.3428158845732557,0.06863570254124601
0.08970264813602485,0.07568700640804543,0.07036998022486607,0.17857357505355043,0.05445690398020431,0.07590218159059381,0.5324119897805849,0.6014865879478661,0.07557783065217538,0.10056026395756701,0.7829566414121828,0.06698006581614459,0.2710962076667436,0.6588671019367923,0.533243150495055,0.414961139954826,0.0869462754531311
0.09907248685173237,0.0924188882727765,0.08896665206298293,0.17127484896493197,0.06002217589298886,0.07693883912773625,0.6007400545380522,0.6834158739667819,0.07646519176244782,0.09773878707351324,0.9165032606355997,0.09456569591918994,0.28725831524580736,0.627013193724817,0.6003555779014508,0.45249178090955755,0.10254604125038219
0.10686572753034446,0.10386989717941403,0.10702973808247185,0.14489269478294944,0.06817671451593377,0.07827842813105546,0.6588619878907708,0.7281315281715777,0.07795666348706631,0.09335838023795806,0.954277128748933,0.11790220041515513,0.2955712758387524,0.5683959661008308,0.7333653015272852,0.4292135274989093,0.11229217800693553
0.11267242903391067,0.11064619312125218,0.11242166280814303,0.16705812776617152,0.07626691101033356,0.07989390019810183,0.6960451161860153,0.7449593607539022,0.0799296997942851,0.089468688714477,0.9315501454395289,0.14480868286786164,0.29924991180297533,0.5123731982248553,0.7529537331191867,0.4277984483429307,0.11609548092130234
0.1110634011700235,0.10540468566985944,0.11576457647308747,0.16422133699391533,0.08457681918507787,0.08129269941173234,0.6925126013759854,0.6582493902437179,0.08143187478017799,0.08815484097669579,0.80466537061192,0.1183590956417229,0.29021181922108097,0.3902652332315283,0.5807740954169924,0.463367546086197,0.1065285289801538
0.11406317129945004,0.11268361289733991,0.1091595391850061,0.2714400078853167,0.09467594745415975,0.08336044462656245,0.705190181130402,0.7186757899649874,0.08431583874223558,0.0868512716832659,0.9535282440072297,0.16207738643540023,0.31012018226443017,0.5937034831234557,0.5402579189454714,0.4330009304018577,0.11907290573870938
0.11245825788303326,0.11221807989873495,0.11458111948544791,0.1877811247635006,0.10111262229558693,0.08574324114252163,0.6894484976636749,0.6550665583683699,0.08615598673837455,0.08616249230620543,0.8584805066099302,0.13183324563268178,0.30227709659278545,0.41129192150832083,0.4069324151337853,0.4705471490152099,0.11177616339174484
0.1089780100484124,0.10912364049887996,0.11781361403176249,0.011010594692316383,0.10451740152611966,0.08739741379160071,0.6664160917897481,0.63759275208193,0.08761710663187139,0.0857095047749028,0.8322972265342005,0.1300598726346476,0.30214884595499536,0.4590207439512934,0.3412590458283927,0.4126689325676071,0.10976609293933198
0.1258438911610678,0.11402544518725072,0.10783850286477625,0.1701858097955828,0.10877529227895211,0.08986966969928345,0.6839284658602347,0.7404524466579099,0.09051799565775409,0.08365821467810153,0.962882377181113,0.1574701014346123,0.3232438060501699,0.6739016780949489,0.4372995700019974,0.44700827308634805,0.13108365948550477
0.12949002559754647,0.12834750133354073,0.13024187493933514,0.11765950336929006,0.110680886695668,0.0923332025741852,0.6738763923351258,0.6879769303392589,0.09364859539469073,0.08456515560565503,0.8594296192970925,0.1385197911136976,0.31926944376766586,0.4239512521892312,0.45839272616338705,0.45234147755682197,0.12506402424067115
0.12562081519187213,0.11285761043912762,0.12590776292659023,0.09639318881727461,0.11038895948558425,0.09476783602748218,0.6375092874255537,0.5984493748699606,0.09574064128456394,0.08579921836915805,0.740641532093128,0.12299464619466291,0.31330115740550213,0.37936273087769673,0.32829090445503856,0.45057888282815506,0.11413890012639288
0.1168543641734992,0.12069041817960208,0.11859614134013341,0.08229097299519428,0.11242682373768831,0.09706988218284085,0.6184964640342819,0.6306141877966012,0.09830312294794707,0.08744401177121985,0.7981982685397808,0.13624847975857346,0.31617370280284596,0.5327948680959695,0.40160203103890146,0.4093479217472593,0.12018688599714972
0.11513332560032202,0.11807722517921287,0.12401223393076988,0.0556924534153278,0.111764780577851,0.09923420523219695,0.5892452764567868,0.5852236713557577,0.10094219734857734,0.09089930643318567,0.7250931434006573,0.1272786197427525,0.3144073401199997,0.42721903573664954,0.3821520164951828,0.40100993846133787,0.11463570054784261
0.13898720603154074,0.12060786345697688,0.11859610885117489,0.18060981385363603,0.11495159960868284,0.10268791854149162,0.6005621156319463,0.6808585239407707,0.10444894613707023,0.09350691571653602,0.8086096323366135,0.15636774490068142,0.33367550808954494,0.6465368204138688,0.3661500746094739,0.4676437337371958,0.1331351484304773
0.12857890090944796,0.12495260195529395,0.13755240258043333,0.10533869598978755,0.11720361541625834,0.10561546915470155,0.5859086132803991,0.6143944015687361,0.10760856236543015,0.09781791640324367,0.6166528999239707,0.1394018312205801,0.32880034881685916,0.4041393354080124,0.3540847030418794,0.4607833630167065,0.12485975576600233
0.13180580944440884,0.13099315528451388,0.12699098532366537,0.11715945889418049,0.11840841103304922,0.10935343291839728,0.5984095779592671,0.6832695491724974,0.11192926379853652,0.10380709523567422,0.8190842899330942,0.15827160407782861,0.33829765767074127,0.6059364253439892,0.4927089323503563,0.46725232571308606,0.13915854899281638
0.1339571348298732,0.13983404179182352,0.14026042905292657,0.12977115753083807,0.12017658031286027,0.11336267600075045,0.5958490064566087,0.6648413914213094,0.11590660684041554,0.11030704594988294,0.7660127035102797,0.13737058345907632,0.33668511769756126,0.45778772232028586,0.4462049109173996,0.45195219481693416,0.1369148073658027
0.1463271436041415,0.1450329532355284,0.14648896078573903,0.08443779855419833,0.12427384707196265,0.11739470818126452,0.597001753263135,0.6876939293816873,0.12071738087762873,0.12149359282914063,0.7491241832054764,0.15097018603766907,0.33888399167457217,0.5187455232245498,0.5032735954975052,0.44722101085906274,0.1415999697888643
0.13933540635000813,0.14038420748232378,0.14647541136038034,0.1237706238295233,0.12813040916810226,0.12220931541631741,0.5998452222190873,0.7092842943562379,0.1257339175557015,0.13535933639429987,0.8172605524186989,0.1709047570924272,0.3419118157901635,0.5162446756449377,0.4238896768673168,0.3608063016535443,0.14603468322549945
0.14756413490971548,0.14976146504942417,0.1483453400454151,0.09210674987919598,0.13337755601646117,0.1271865855101647,0.6022301794373738,0.727692530570587,0.13003593303746852,0.14549176133039166,0.8698370130642197,0.1857395255801311,0.3438131697140676,0.5101908681273918,0.4898579842807869,0.3450972246039491,0.14980359993147124
