High_RELIANCE.NS,Low_RELIANCE.NS,Volume_RELIANCE.NS,sma7,sma21,rsi,bollinger_mavg,bollinger_low,stoch_k,obv,return_1d,return_5d,Close
0.9565526362543559,0.9635419390816357,0.04873101488674582,0.9553150111396372,0.9318580246966239,0.6537160147913832,0.9319391254645453,0.9162479319559673,0.8192295490904935,0.9884320408505637,0.556155101905337,0.553708780519085,0.9511688901626506
0.9891643776831216,0.9605999484928079,0.08745064053727067,0.9665436558982167,0.9399499339153559,0.7314082595731028,0.9399026596909541,0.9191344474034757,0.9483711885850137,0.9949516614261821,0.6915727654166128,0.5516975184834543,0.9872126922322774
1.0,0.9968743696025567,0.06771566486252277,0.9771325892874031,0.9481105391263367,0.7558915207254553,0.9465438009676601,0.9171183441357782,0.9638887826444341,1.0000000000000002,0.5988591358297677,0.5969791591472993,0.9999999999999999
0.9912684228475839,0.9947467608263952,0.04960644000882538,0.9808767349668915,0.9539104512314851,0.707652083423953,0.9525725530337745,0.9181620793262704,0.9006395086212777,0.9963017404449214,0.5072560717837604,0.5565137932235784,0.9889316304672008
0.9881124041207507,0.9765176353212562,0.05085070601205077,0.9845004526363529,0.9593488385329967,0.6800786036449395,0.9590412529883408,0.9232227900358421,0.8646240546376579,0.9925107183647618,0.525319724047228,0.5743631282309255,0.9826290703234072
0.9952133464934314,0.9842400144810167,0.08510742114695131,0.9868297079399694,0.9653246789653107,0.6632611453672854,0.9649914010815821,0.9288463303236749,0.843342694297285,0.9861657894924455,0.535190800614258,0.5609138349231402,0.9789049175319985
0.9961601480307145,0.988442673921431,0.09211958877641503,0.9934976459145127,0.9717548276292198,0.704884672880002,0.9716591633691625,0.9344966141625246,0.937535577193237,0.993033489519734,0.614438977412047,0.51261693809007,0.9956506740072558
0.9968964545455516,1.0,0.03798660518168767,0.9999999999999999,0.9781162862249912,0.7061745521797016,0.9777284795979488,0.9396183952096993,0.9388011216490018,0.9958654670926698,0.5515789147649789,0.48294091981855974,0.9961715023060543
0.9907423932811883,0.9827953639974579,0.06690337389551934,0.998137343113728,0.982873821362553,0.6008345002207088,0.9825578214269728,0.946086240810772,0.6880348841606398,0.9908776864389465,0.4658335631817003,0.45675966488273595,0.9743212956231283
0.984325223623538,0.9709227158955053,0.08765493918494532,0.9959962218902919,0.9879663649824937,0.6327591646429883,0.9890506180399423,0.9575972865138462,0.7208294332466295,0.9974125378883328,0.5917608811507739,0.4983608467631374,0.9851813594425191
0.9801960852662923,0.9656431936443309,0.09365629036134888,0.9907092657597648,0.9926178585314687,0.49316717864228754,0.9931813624632431,0.9672526221046396,0.18231383840747753,0.9904302736770637,0.4228721232579941,0.42740887257036403,0.9523407538349472
0.9249927441490273,0.9094060949746247,0.1402263609629816,0.9781334921922461,0.9939181120549876,0.316160939312947,0.9955383472490626,0.9769051762783723,0.004222017745956885,0.979976117337423,0.3261899866276671,0.25073586445263285,0.895592490521418
0.8915919445436584,0.8712930396810007,0.12866341672354062,0.9641729445008257,0.9955425210893616,0.28248451327940105,0.9978927952164731,0.9889474170621997,0.16533854519601993,0.9703840016725566,0.4952922658618073,0.21745564289900432,0.8822843544548967
0.8955369557063941,0.8853720689250736,0.08491082004810056,0.9489668641035486,0.9981562744488064,0.3127098885083418,1.0,0.9999999999999998,0.2198916601987791,0.976714273538802,0.5830139758121855,0.28706440360384056,0.8904098136444852
0.8860427018452774,0.8860812093932903,0.08923366368456973,0.9331888339038109,1.0,0.30312867018284984,0.9989032903941861,0.9956882288578626,0.19681199206950967,0.9700617250128963,0.5355118162442709,0.25369626047153737,0.8869721932357489
0.8986140190155105,0.9000287871829845,0.07027534217671456,0.9230702542140022,0.9997589893883527,0.37002602363691384,0.9978116419592526,0.9925151610104994,0.31308710223138203,0.9753008926622019,0.6206243791799658,0.37312109696326623,0.9042908864457956
0.9144728728470217,0.9225395280231438,0.053729959894915344,0.9130495153452433,0.9992552740702318,0.41240323569420523,0.9955142505906593,0.9888023900618361,0.3987938677041708,0.9793065688917403,0.5963870157811928,0.5441031696573001,0.9158281038719577
0.9118428677970483,0.9206745438384488,0.05864540075306546,0.9067277662769438,0.9967367211760716,0.38767289022526996,0.993130644793965,0.9845416589189804,0.34918172936674874,0.9749344366916094,0.5204242982065415,0.5602611198478995,0.9085881040025489
0.8965362924674909,0.9113761310566421,0.07168232580924545,0.9074427312784089,0.9940988685326952,0.3600733724728912,0.9901004183205766,0.9793856479435723,0.29403714758460114,0.9695903755917371,0.5170239478533806,0.5182488582555232,0.9005407434516691
0.9044789308523853,0.9146857988977471,0.07672048555225679,0.9115669373981442,0.9916947931613198,0.4024286965644621,0.9882176253552495,0.9763002845014497,0.3645297416759825,0.9753100416010988,0.5914153600947027,0.5537361993515999,0.9108278705362708
0.8953527915508861,0.9031021016239084,0.07318550029263515,0.9121125632285209,0.9891352631907204,0.3431764442780755,0.9854435053477542,0.9711774602288421,0.2504917467067853,0.9698539158298823,0.48234803426629935,0.46635653945731137,0.8941860748718847
0.8686059550840919,0.8400356722870007,0.12149799659888082,0.9053279525259835,0.9839921039655903,0.1925701830884895,0.9782774670472159,0.9571285308357149,0.07725997270771803,0.9607959966007499,0.3283997412831697,0.30001603535078936,0.8400160908801851
0.8618731079526485,0.8590264109428875,0.07295698287560524,0.8973542678405705,0.9776017238594568,0.2314331087436884,0.970931389435248,0.9484126152256369,0.13591063008170234,0.9662350859403886,0.5880274367945245,0.34070823417704144,0.849105236059217
0.856613177767737,0.8697170615444577,0.05826308916147778,0.8890343757499871,0.9710426309934705,0.27038858350040873,0.9645691797571496,0.9423864371488331,0.1966291993696091,0.9705787160448972,0.5880156116682557,0.38391828184101806,0.8582463616436845
0.8487232146423644,0.8533529272044126,0.0882879770473919,0.8793974526035079,0.9642389138080698,0.22653442572646398,0.9577175760470102,0.9346883304628915,0.14646948131470836,0.9639966703537329,0.4812293109305925,0.31688755479674835,0.8418912263925259
0.8608211658244869,0.8639383924778806,0.044544403609739866,0.8747125810263378,0.958940311831938,0.33475524819487834,0.9523240320912327,0.9323244875820262,0.4353243706604183,0.9673175449467434,0.6603738935499872,0.42516884123520726,0.8681168773014692
0.8571392063851617,0.8657770826045307,0.05833447679945955,0.8664830006938117,0.9531548664060814,0.29373652287512386,0.9454217169447845,0.9316259172040655,0.2873685964487509,0.9629685927507031,0.49042785433555786,0.5290341314891444,0.8538711734787777
0.8540619765289703,0.8660396542890699,0.04465336668975836,0.8611095065861866,0.9467391784973533,0.30669425647099413,0.9386461866220779,0.9341851327084452,0.31982583925649966,0.9662975907597814,0.562680255599771,0.5130329389031038,0.8569962713021239
0.8560871978099265,0.8615218055369221,0.04467048660853155,0.8632957836886513,0.9402138352922709,0.3009008214085178,0.9328443831925726,0.9356854861895874,0.3006219595142117,0.9629673164264362,0.5418481345621137,0.4840033790554288,0.8551472540230561
0.8649239839095635,0.8660923324038589,0.06711765084722501,0.8666297526759229,0.9354876268541756,0.3750915616795817,0.9273430649687002,0.9446938807253116,0.47751918522781084,0.9679710718564979,0.6209096368527477,0.5726765909901476,0.8721795428809859
0.8944903099692938,0.9002745254473855,0.09834147472662369,0.8717041191457385,0.9312392275963861,0.4578159184041388,0.9244719661955296,0.950843665818663,0.7168080350834237,0.9753026259551908,0.6373246842383513,0.5581332704322991,0.8933659111348878
0.9004480793742979,0.9103503401667475,0.05995398405313065,0.8802857525441364,0.9288767987260032,0.486797564314533,0.9247490715342013,0.9506795648720143,0.8682021607081425,0.979772315663827,0.5819314235035703,0.6172114612814198,0.9012844729471757
0.9046317057286193,0.9103238687007865,0.055379558862599924,0.8854910544141014,0.9292724227130986,0.4974893576122402,0.9258132076436838,0.9505718052820369,0.8996577063497783,0.9839009728035698,0.5611994102025942,0.616252490872823,0.9041426270628042
0.903175362096285,0.9110114811702607,0.07445084902680603,0.8926713386506587,0.9302571343832942,0.4948380355572809,0.9264536826128802,0.950378312629792,0.8930057265510256,0.9783505127474131,0.5472413835900521,0.6197556782262978,0.9035657213808018
0.9082857525802734,0.9192361010797857,0.06592561413824187,0.8996804338234997,0.930955652246527,0.5030481493796288,0.9273559734476327,0.9502323889208211,0.8790517205912719,0.9832653994509907,0.5574572235064618,0.5790109685660636,0.9055060244457701
0.9206514856842971,0.9240756015738615,0.06283561847424261,0.9088699234402512,0.9324259277584508,0.558232979729407,0.9280597691495558,0.9493918182793688,0.8888165366741956,0.9879499207829047,0.6032592998227717,0.5574067841385658,0.9187474565930006
0.9105629703001159,0.9203202690222655,0.044554239366570415,0.9137571917697574,0.9325052042131139,0.491779944902888,0.9275815072002644,0.949932464987006,0.7461706992087731,0.9846283129145034,0.4983553722965101,0.5042266890426432,0.9060041913362876
0.9042080162681114,0.9134973455176499,0.06849596823774684,0.9152574731892981,0.93194630580015,0.4801919389357955,0.927345938367439,0.9501295217304431,0.7209300404379028,0.9795218011596879,0.5404442651596987,0.4911499322615854,0.9037493171970449
0.9354797117589742,0.914555171123271,0.2732298980436851,0.9190422795087311,0.932820408392105,0.5811887866839225,0.9286573862234644,0.9484032123223782,0.8349117448889246,0.9998916378380199,0.645883478799957,0.553233014085064,0.9274790124311908
0.9383658941901352,0.9244193432440474,0.2966459270943484,0.9207016701931324,0.933518476022895,0.5180891586736484,0.928891035301818,0.948139381067469,0.6907199563205644,0.9777760892488309,0.5021998035938214,0.5179736367602811,0.9156272239307545
0.9246763416213148,0.9279102193942382,0.08011759915961013,0.9234483907659169,0.93406206060868,0.5472546614263224,0.9302731400951594,0.9471875345103413,0.7611952144982803,0.983749016888252,0.5775692580653977,0.5018385971048354,0.9225756982258358
0.9206514856842971,0.9288358167991567,0.0778578554098701,0.9248350147824457,0.9350299004104792,0.5064940590906142,0.9339286206272885,0.9529651182692711,0.6854010689109253,0.9779445576757734,0.5196140835947632,0.5153576563383885,0.9151028107764086
0.9148261111549596,0.9203732119541875,0.08540932186276919,0.9251305351296323,0.9387675228097232,0.5324220100818341,0.937418615830754,0.9576458229354192,0.7304709404997877,0.9843119938517132,0.5725076737253032,0.5356810554377839,0.9207927447132823
0.9235906777824732,0.9072033348158449,0.11592058079659424,0.9239977533794,0.941037535547036,0.4145335009836958,0.9393619558575739,0.9616289198433565,0.2059799921558455,0.9756698821524054,0.45873481292552715,0.41840137094637714,0.8981642402849294
0.8931133515456113,0.8803080671412861,0.13822964530749868,0.9189248298258336,0.9415184489615553,0.2932357714561642,0.9406641664534459,0.9668851108166274,0.0329680055930121,0.9653645849679541,0.4293364193513532,0.3730539048744405,0.8686397540891518
0.8644366731929396,0.8739346420415982,0.06421963775278215,0.9100633261718748,0.9426408725182476,0.2840688638905906,0.9405683532529858,0.966573036207355,0.07421979892255881,0.9605768822241033,0.539242026840318,0.3497524735771849,0.8661487916060094
0.8666873860792745,0.8760238217868795,0.0767492658320262,0.902774101758505,0.9425049200927458,0.28030028304668075,0.9411188428477972,0.9687428822722468,0.06300820692884784,0.9548550705871853,0.5455486533614302,0.36556841628695813,0.8651787040888029
0.8631921096449238,0.8654192233938093,0.06956447354282622,0.8929616792984888,0.9425416140368637,0.23936059193786696,0.9410053093162867,0.9682531021476426,0.03488537615909489,0.9496688996197059,0.5058376631250932,0.32508162234416305,0.8546641947380594
0.8814626024869365,0.8636473138527531,0.1592920490222103,0.8885176822402993,0.9438071167247037,0.40151296329776787,0.9424268064741159,0.9729240881536616,0.3598007204496055,0.9615444412276032,0.6739226893788935,0.45673819594603765,0.8843460304862517
0.8784440251801084,0.8886384437855527,0.062088770926962494,0.8821642260123707,0.9448099680230702,0.3691126646848034,0.9426527516027057,0.9736117651718625,0.2818400230776686,0.9569155988776404,0.5186602308844773,0.5135246553560264,0.8768206505091679
0.8760609174181069,0.8836137721588523,0.03907057685801509,0.8788871042255312,0.9449628397098566,0.3632235305769189,0.9417821678815843,0.9717800628815112,0.26798620899672193,0.9540028090430567,0.5440603793108796,0.5165779587434989,0.8754833713594751
0.8724332461080893,0.8855971951693918,0.04230321950549749,0.8800199044746896,0.9441815027735265,0.3688429852367321,0.9405745924550193,0.9698586451424864,0.2783092568657509,0.9571565988679053,0.5537000139399922,0.5217421232924051,0.8764798331710654
0.8772259664656001,0.8791709562668842,0.061115073764897644,0.8801714476787051,0.9426042674357964,0.324611189360699,0.938775981969878,0.9667683344956266,0.18214826875003706,0.9526003475934707,0.5112470994039588,0.525195083172626,0.8671976179147011
0.8714005919362628,0.8738818282387785,0.12085081805415032,0.8814065284912186,0.9411968882113599,0.3646595792016638,0.9373233137337571,0.9648644863248605,0.29108950525813204,0.9616100183646111,0.5767096304565296,0.4646944830192283,0.8737266641107501
0.890995033534943,0.8906218667960925,0.22021632335931524,0.8866234106890293,0.9406048207003797,0.46047787007691554,0.936605917693335,0.9645633805592162,0.5023286517712533,0.9780275867670808,0.6200959858585283,0.5284005002458235,0.8907700916269873
0.8978795670696145,0.9092131001632434,0.06295108170660131,0.8886806022839718,0.9402845217858473,0.5004228981327682,0.9356242811623907,0.965124053732739,0.5974091683657862,0.9827207161144512,0.5815562232903203,0.5522305136999195,0.898583796414517
0.8968204080642805,0.9080759892888416,0.12214473324728994,0.8912189509512348,0.9391574063331685,0.47554112485386124,0.9350587888110409,0.9650865962609554,0.5463588919808992,0.9736145813715836,0.5325002160759226,0.5386984352484173,0.8943884911797509
0.8925837720429441,0.8999571261140583,0.050383322251238816,0.894643823662204,0.9388419592656225,0.5017015200381812,0.9348366707254567,0.9651067514890841,0.8725075835970031,0.9773707590553503,0.569171627889485,0.5757963013285917,0.8991868203297927
0.9005274645829497,0.9082611604214662,0.1341297740019622,0.8985308920460656,0.9388249689150041,0.5247420377531424,0.9336635511518805,0.9668529897143094,0.9047762668011791,0.9873704026144338,0.5666572802644573,0.569365833443131,0.9033821255645588
0.9317461504067974,0.9124395199120289,0.14680564125414053,0.908036454317091,0.9390797530849451,0.661723194102871,0.9345086046317135,0.9648858936020022,0.9259400823826365,0.9983150574901111,0.6697479102444706,0.6008648301711107,0.9329853505518212
0.9227432988614577,0.8938218150789169,0.1925015411490576,0.9090820876256586,0.9374758237026244,0.3888216347657629,0.932482777492293,0.965485642748128,0.34855765127553745,0.9839636816648104,0.3423193187052864,0.4470054836263971,0.8809634632162774
0.8835279108305896,0.8815774062163907,0.11711422828894238,0.9058845112217863,0.9349801497255099,0.3410317108017715,0.9302207956209554,0.964614499961592,0.21177881643278898,0.975232581151889,0.49883328239189056,0.42600084388291665,0.8686397540891518
0.8426974087500836,0.8173145006749055,0.2691098277998458,0.8927911746950449,0.9300227765484061,0.1637175865341679,0.9247279604679797,0.9508194150849769,0.029213764308885733,0.9551699039702707,0.2977213071021659,0.2585064496769971,0.807965177737458
0.8087513109123783,0.7958407183582573,0.26423173430821173,0.877204959861816,0.9238096813908789,0.11769153226301932,0.919292574590872,0.9327218706372904,0.02311671490658713,0.9354708984381962,0.45688861527008157,0.1936239327025034,0.7865167309369384
0.7866678715095372,0.7742610501777653,0.15809439595352973,0.8585310522467672,0.9178768500051089,0.08513144618957735,0.9144877844269932,0.9143632531430665,0.04658776413960077,0.9236846442676586,0.47690892947132923,0.0833739760791607,0.7699452240473902
0.7914340870335403,0.7782014247328836,0.12131342648374743,0.8432858096225734,0.9146022679772128,0.21169934797422418,0.9111637482578403,0.9056045826122021,0.20434664840601774,0.9327288034246762,0.6734566433519859,0.27682151176054415,0.7978702245163022
0.7914075822000328,0.7860293600403007,0.1019968696064594,0.8203156373745387,0.9103388807183548,0.15911334069623317,0.9067253133166684,0.8929128090905627,0.06954797734269433,0.9251247323092505,0.4457529057168317,0.24495652843827248,0.7740094259935698
0.7755467019535294,0.7827765979546565,0.15935811964961555,0.8043240555699237,0.9059481013745263,0.15121000552929365,0.9026174999865564,0.8814217041606103,0.04851389341630938,0.91324426500362,0.5331123209119654,0.3896803676019252,0.7702861694160482
0.7726605195223681,0.7821417992880021,0.056877202514612445,0.7902722156773535,0.9020947929338339,0.15644010261283914,0.8971182822732584,0.8708835261685601,0.05473493656650493,0.9174845744801393,0.5544657320273207,0.45040065441201865,0.7713873602218412
0.7692711331301767,0.7815336012164108,0.08710654585012172,0.7850515596985833,0.8968887018765497,0.15870457016445294,0.8920071292139193,0.8616703155357621,0.057253442815659784,0.9239785421069798,0.5515576217567734,0.49742447062331635,0.7718331626152571
0.7604006764605038,0.752390454129907,0.24063958819140133,0.7786109735279162,0.8906477041557685,0.09040135063583898,0.8855058557630218,0.8481498028015104,0.008775906204248278,0.9060383783661282,0.41715776381027214,0.3390000877641288,0.7419416128175486
0.7522452038361798,0.7491376920442628,0.14279265246727393,0.7760877754812697,0.8849563099176443,0.14491056459668528,0.8794692252240099,0.8382859084106533,0.07683688829745816,0.9166838568823891,0.5972688752294604,0.4322287964546292,0.7524822404015653
0.7569584096931681,0.7643968780569889,0.11078526088176106,0.7698858809562833,0.8793328593096599,0.15783034790369233,0.8740044820626083,0.8298936602723055,0.08907311193944187,0.9249431201866086,0.5606504698989079,0.44934409100097034,0.7549470846514347
0.7569320341515313,0.7530515951334201,0.08611598535424447,0.7675672810341986,0.8742784314204994,0.17439210333300081,0.868368681298199,0.8230856131301261,0.10916253725444655,0.9313632395425774,0.5630991826132588,0.4547150852693265,0.7579624602889227
0.7628367938895204,0.7703999608914277,0.10026348139435452,0.7672869113076287,0.8694023429717197,0.23160952719960615,0.8624086414830523,0.8194327903320491,0.20537587556296566,0.938838083091644,0.5960291328304139,0.48243150848150423,0.7683457383205247
0.7649551119001887,0.7518880127930573,0.11284007877614448,0.7629300441921775,0.8624831293164257,0.15368311103273258,0.854748291337881,0.8141574326135097,0.04341639765264608,0.9304256289938398,0.42917932416085475,0.49013842398887053,0.7412336038469597
0.7453341654680008,0.7463608998295074,0.12269566392228144,0.7577775752556438,0.8549682107459393,0.1404293963301716,0.8470458187877714,0.8096893731058346,0.034837078484488734,0.9212784212646302,0.5266761671322864,0.44606603962328295,0.7361730681197453
0.7307442243111499,0.733799220762756,0.1579133182448072,0.7571373089184626,0.8477092907881683,0.1484074688427216,0.8391748503849403,0.8080990344795382,0.20953757709877954,0.9330511757289527,0.5556568774759533,0.44296502351089573,0.7375103472694379
0.7314327035229911,0.7326091669564322,0.1325510495023378,0.7531630920929365,0.8396484061392369,0.11356073184561905,0.8304894635452282,0.8081249807517101,0.06669844213256718,0.9231692292463886,0.49270020239614165,0.3992982341149112,0.724976796062241
0.740594454777505,0.732714923691174,0.07714903945566812,0.7498177647649341,0.8317088472855154,0.15684550171860479,0.8206947827351614,0.8210356038533964,0.15065075566512173,0.9289208448084268,0.5808001986124515,0.39000403692663327,0.7317941670687359
0.7302146448084827,0.7308109150785173,0.08558791212284399,0.7468929735278608,0.8226737129465809,0.1944469406361966,0.813721199820429,0.8292900771230023,0.2969502704068254,0.9353015952462981,0.5765857538988872,0.4821459541300886,0.7377200613189542
0.7374169777615027,0.7361528569094428,0.08541729737863396,0.7430589415656194,0.8162349565492515,0.22074491348378122,0.8075467147046163,0.8421309485921842,0.37333247298459543,0.9416696260129352,0.5681432129567967,0.5082700721295772,0.7418105095289621
0.7300028647241643,0.7369991690455805,0.06651002915061739,0.741346514459598,0.8097913483049364,0.1763914968177458,0.8037210117873346,0.8425690112083069,0.19163618971224444,0.936711169998533,0.49334874465478706,0.468939347653753,0.7293819433770786
0.7288906960518153,0.744245248618265,0.01516228243270254,0.7413654573601,0.806475516691491,0.22277443392069574,0.8012764911839725,0.842094001431068,0.3271302124944769,0.9378415485516719,0.5811804131314424,0.5247963876811798,0.7363041714083317
0.7268253877081621,0.6935753762831912,0.14109956234873425,0.7356598520291237,0.8023807711031528,0.10215080432391593,0.7977750210844594,0.8333081511657237,0.18245704280008843,0.9273222932981041,0.37569435340083857,0.3953065840706078,0.698022011141091
0.694574047712488,0.6946861448207343,0.11594417948562755,0.7322425638779254,0.7992056785969732,0.12353487202837843,0.7930749074030505,0.8301558452098743,0.21779447093529797,0.9359661643269906,0.5650095474083364,0.3882274077951894,0.7013258396195802
0.7144332790625019,0.7095485171022501,0.15413065009705612,0.7308786750417843,0.7957114956949247,0.2509011623534799,0.7905601786361454,0.8290212377468957,0.44271744066132135,0.9474569132972962,0.6475412825063087,0.4367577744410304,0.7223547302905121
0.709878843622817,0.7120873243815614,0.06850799922146421,0.7256731696836304,0.7923653326326769,0.1848384787977585,0.787220821829032,0.8246992931329651,0.22172054752757256,0.9423495046085245,0.4547887490811456,0.41261388444667635,0.7016929032215112
0.6862066657119745,0.6828913634922379,0.1412244051868821,0.716557842262301,0.7881286334942985,0.12236366493877932,0.7827096294399696,0.8162780722316698,0.07953004565936186,0.9318209420710842,0.44261232448471854,0.32756214615988744,0.6787235814550557
0.6696308014201222,0.6744287586472687,0.06454930666324629,0.7075637383048287,0.783304718691926,0.09406219126753756,0.7776125130269638,0.8069458206999103,0.05543041229955569,0.9270086618490286,0.4946877993191441,0.401387019623757,0.6671339995317923
0.673126077854473,0.6749576714500792,0.07605670738603472,0.6978043522664324,0.7785354004973977,0.10408354204199455,0.774049766608577,0.7982911039227918,0.07715271155355033,0.9326788418653368,0.5573491970166713,0.39668673080355354,0.6687597315224861
0.6584566221970996,0.6559168105488985,0.10429917082289163,0.6902120414450316,0.7740718256764434,0.04868362644670993,0.7688403258600591,0.7858837996849435,0.016311389691755423,0.9249031295785061,0.43847530148955677,0.27019338640821833,0.6454758386817564
0.6554380448902715,0.6576093056920719,0.08989477621814351,0.6844988515542839,0.7698751676049511,0.14666171262087857,0.7643048747553975,0.779353868573476,0.1695164169255208,0.9316049653692072,0.6287864995954953,0.3751956783182154,0.6617850109635764
0.65575584430862,0.6499930129832404,0.09707899831854173,0.6747091642746553,0.765232027052619,0.1275532153117498,0.7592728617042708,0.7729783147478073,0.15313268314740738,0.9243675314177858,0.5151192950632429,0.4202505505486403,0.6546005763551507
0.6648645858961189,0.6407370389340553,0.10109266420461042,0.6650103992176507,0.7595224339452133,0.07794178200577173,0.7527601008913873,0.7651686387996688,0.04889931474036938,0.9168308706278451,0.4529665278418908,0.39424172621729553,0.6345680194652535
0.6250931135290763,0.6218019347676161,0.13851199567477582,0.6558041495736974,0.7524273038109759,0.03559331249859027,0.7466149730598688,0.7525745602674752,0.0378149303203201,0.906504523657449,0.45379136610610876,0.33073967687651706,0.6150073832020454
0.6514661986202688,0.6273025762652052,0.1459110078968013,0.6546978952837385,0.748644367885972,0.26516753120860925,0.7428811752714437,0.7496469301902342,0.3849323128221331,0.91738248182275,0.7706789349779738,0.5349460925589307,0.6594776442966773
0.6891722333517876,0.6907721126024747,0.20614706435016822,0.6566300711349388,0.7461438420618711,0.35738125535692633,0.7401851792982035,0.7496188457597452,0.5706261454244249,0.9327511587596317,0.6584420590224668,0.5535760547739396,0.6821322669583031
0.6821818097749568,0.6926233074123117,0.06591066806427545,0.6632449171910827,0.7440036502950775,0.3921531568323384,0.7385435835367673,0.7496936906682556,0.7115626497683994,0.9376649312034308,0.5926923576559229,0.6034094806591065,0.6912570046316974
0.6885367638069613,0.6945274451540707,0.06822840714251564,0.6671244195140992,0.7423220735886444,0.38305121821140053,0.7364424434321399,0.7503090777350716,0.6886061181609137,0.9325783666646789,0.5372771215355967,0.6587760513845945,0.6886349388599685
0.6808578610182894,0.6765973527904329,0.10710577552505052,0.6686474361140274,0.7392379754288723,0.30534795647644186,0.7329090605310162,0.750388002596116,0.5027240817531086,0.9245934163705404,0.43911735262338464,0.6490115881855973,0.6651413319697225
0.6839294479921323,0.6831558198936433,0.09409759511183982,0.6763079339776651,0.7369182238548124,0.3957394217257272,0.7302692298420166,0.7532569226505033,0.8676633427649584,0.931608580735699,0.656975430215357,0.5771522070829997,0.6875861125512771
0.6964804563469669,0.6850599576354023,0.07857310024281206,0.6893633847034025,0.7352317953013932,0.46003989841234105,0.7290999435444152,0.7550598900978112,0.9870765925082735,0.9374663628844168,0.6332356788611279,0.5612256503839945,0.7053637953019315
0.7128445405545007,0.7167417828721149,0.12023487160103684,0.6981377399156964,0.7348071550181579,0.5099959853531528,0.7283161663834559,0.7570110004772244,0.978337513306422,0.9464301136126104,0.6185124313097854,0.5776429864826272,0.7202047131760277
0.714539169104661,0.7136212489871735,0.1397571240885639,0.7014641058442704,0.7333658010165964,0.45284705540038905,0.7286633739251964,0.7567625360893806,0.8324748769429021,0.9360109398226971,0.48042449598888987,0.5410326760393926,0.7051539532218601
0.7161807879878064,0.7158426569331574,0.12015818833455862,0.7054572840692251,0.7343315555312904,0.5003645237304927,0.7295186370083568,0.7557230983419607,0.9394369705948906,0.944968973659638,0.6134075747890888,0.6540068250299998,0.7188936802901634
0.7097729535806576,0.7199152596889783,0.06441361598314477,0.708238116662054,0.7346348700193155,0.4575500650958473,0.7288140060885793,0.756814728370431,0.8444310677209776,0.9401668094498205,0.4989314571381869,0.5522516860434354,0.7078810040489022
0.7003464125748102,0.7020379811281604,0.10441583857909408,0.711928189980051,0.7331692567828227,0.39439416260677485,0.7282778710215232,0.7569936365253354,0.6960406747102897,0.932382399347866,0.46983718800573887,0.44923591260706897,0.6906802269802502
0.6790573424259696,0.688392004989827,0.11434943268067338,0.7108143511303208,0.7321598237970308,0.3569290938301799,0.728334036305764,0.7570400226160063,0.60284396627587,0.9238574198904831,0.498864024716643,0.3755424597568878,0.6798772647885053
0.6738674374414586,0.684002132029781,0.08356382740487604,0.7061240778666794,0.7318904781620204,0.3329971990201809,0.7286148689599361,0.757458603717063,0.5200236406428435,0.9176275690262797,0.516574444680231,0.39787290082347576,0.6729025442295956
0.6613693094617683,0.6676586489454729,0.1490103831665897,0.6969708646443463,0.7314148845992636,0.280050886277594,0.7280353337292838,0.7563098583240737,0.025007304379349636,0.9065185462208992,0.4732453040699267,0.3125938689326573,0.6568555785249485
0.6581918324457661,0.6454443112274285,0.2040578997078381,0.6915001586791648,0.7313469409691238,0.32858972173811596,0.7290973880270988,0.7589269524339364,0.36646126773864923,0.9217314717452777,0.5998272816719386,0.373732756749245,0.6672913490842071
0.6643350063934519,0.67395278877638,0.06761570363821225,0.6833547114633213,0.732135558637989,0.3117850360113119,0.729133134104684,0.759002559799625,0.3151087921846898,0.9166905854811375,0.5267854293101913,0.4089534332777727,0.6625192661979938
0.6462234132606135,0.6488294306428776,0.12446359844841363,0.6733149741972814,0.7310533360991822,0.23298621060445945,0.7283442521420607,0.7564985113013798,0.055520671186250876,0.9074115746885983,0.43393118485244814,0.3686173037838505,0.6383962610980886
0.6420396576144214,0.6465550797649716,0.09030492727797768,0.6669653102492384,0.7306893587135521,0.2749317012922704,0.7289365524933573,0.7586159983093232,0.14524731843565822,0.9141439880630927,0.5902950683788246,0.41381584789642256,0.6467343790399641
0.6260993921592661,0.6342313856336647,0.101526770321479,0.6587213562509994,0.7301458155965446,0.20225635255483654,0.7293169505953665,0.7606245467321722,0.005833583230545799,0.9065749637918309,0.4335598429325461,0.3890324751154221,0.6228210879895751
0.620379907672088,0.6051411814790829,0.14477732288431944,0.6476738714773963,0.7292868313361023,0.1349315174293274,0.7262482168390973,0.7476202440149751,0.02135470093154325,0.8957815241170549,0.41923073927997445,0.279168223228886,0.5964432087504276
0.6073522001897307,0.6175176894132096,0.07165009588722532,0.6415212210941444,0.7271951758115036,0.22315024668962513,0.722944606109569,0.739526848938499,0.15631312436579364,0.9011231824116249,0.6395311203165686,0.34659514825920956,0.6142732559981835
0.6140779633070985,0.6257687807886955,0.04800217817824165,0.6339289102727433,0.7240771028746062,0.2254582485716652,0.7192197463987824,0.732483087345428,0.15988516558806676,0.9047018410309634,0.5519296700889514,0.4194805400925043,0.6147451766248725
0.6078817796923977,0.6186284579507527,0.07138890665185392,0.6260865494649311,0.7202359329375458,0.2062954487554981,0.7153059653956497,0.7251415360186579,0.11657093486623804,0.8993796549175298,0.5172454912627501,0.37462894415098935,0.6082425047232073
